Date,text,DataSource,Polarity,SentimentScore,Sentiment
27-10-2017 00:00,"\nThere are others... But do you see what I mean? I thought the Suggestions option was the seller to me... But it just ruins our enjoyment so much that we\'d sooner do without wading through 498 hours of ""Suggestions"" which are only Dave and Gold repeats to see if there might just be one thing we\'d actually like to see.",TechReviews,-0.0525,2,Negative
27-10-2017 00:00,"No, not at all. I'd sooner it didn't switch anything AND didn't ask me. Whatever mode I'm in. If Suggestions needs to change channel and ask my permission, then I'd sooner it defaulted to not recording said suggestion. Easy.",TechReviews,0.433333333,4,Positive
27-10-2017 00:00,\r\nIIRC the old Series 1 didn't record suggestions until it had not detected any remote control use for 30 mins. But that only had the one tuner. With three I can see why they dropped that requirement. Might be nice to have it put back though.,TechReviews,0.12,3,Neutral
27-10-2017 00:00,"Well, suggestions (and Wishlist which is also filling my HDD with hundreds of Formula 1 programmes just because I put that as a wishlist item) are what Tivo is all about...",TechReviews,0,3,Neutral
27-10-2017 00:00,I thought the Suggestions option was the seller to me...,TechReviews,0,3,Neutral
27-10-2017 00:00,"Which I have never actually stated anywhere that I do. Both of the ways of contacting the VM Tivo Tivo/Group/Office/People/whatever term you want to use, are open to the public. Call them, or join the Round Table. Then you can make any improvement suggestions you want to, yourself.",TechReviews,-0.05,2,Negative
27-10-2017 00:00,"\n\t\t\t\t\t\n\t\t\t\t\tTo get vaguely back on topic, isn't it possible to Turn Suggestions Off in Settings?  I had the original TiVo and found that thumbs-up thing to be a real pain in the bum back then as well.  Just because I like ",TechReviews,0.115,3,Neutral
27-10-2017 00:00,"\nWhen setting up a series link, it's important to specify 'new Programs Only' or the box will fill up with repeats and previous series.  I appreciate you can't do that with Suggestions, which is another reason I don't bother with them. ",TechReviews,0.092424242,3,Neutral
27-10-2017 00:00,"\nYes we turned Suggestions off. But we really wanted it to work for us, and not be as intrusive or HDD filling as it is. One day the firmware will do what we want, but until then, I'm getting slightly less functionality from my Tivo than I had with the V+. Thank gawd I have Freeview built into the TV and can at least access basic red button programming from that, otherwise it would have gone straight back.\n\n\n\t\t\t\t\t",TechReviews,-0.011111111,2,Negative
27-10-2017 00:00,"\r\nYes we turned Suggestions off. But we really wanted it to work for us, and not be as intrusive or HDD filling as it is. One day the firmware will do what we want, but until then, I'm getting slightly less functionality from my Tivo than I had with the V+. Thank gawd I have Freeview built into the TV and can at least access basic red button programming from that, otherwise it would have gone straight back.",TechReviews,-0.00952381,2,Negative
27-10-2017 00:00,I've done the same thing and turned the suggestions off.  Unfortunately Tivo is nowhere near all the accolades report it to be.,TechReviews,-0.133333333,2,Negative
27-10-2017 00:00,I've done the same thing and turned the suggestions off. Unfortunately Tivo is nowhere near all the accolades report it to be.,TechReviews,-0.133333333,2,Negative
27-10-2017 00:00,.... I don't want Suggestions to interrupt ANY TV viewing....,TechReviews,0,3,Neutral
27-10-2017 00:00,\nI'm not sure it was ever intended to record with 'all' 3 tuners but even without suggestions you'll always have the issue of it hijacking your viewing tuner (albeit not so often),TechReviews,-0.25,2,Negative
27-10-2017 00:00,\r\nI'm not sure it was ever intended to record with 'all' 3 tuners but even without suggestions you'll always have the issue of it hijacking your viewing tuner (albeit not so often),TechReviews,-0.25,2,Negative
27-10-2017 00:00,I've done the same thing and turned the suggestions off.  Unfortunately Tivo is nowhere near all the accolades report it to be.,TechReviews,-0.133333333,2,Negative
27-10-2017 00:00,I found the best way with dealing with the suggestions is that if you like the program but don't want it recording every single episode then try setting up a series link for just new episodes and then as long as you don't thumbs up the program (maybe even thumbs down it) it won't record every other episode there is.,TechReviews,0.122396585,3,Neutral
27-10-2017 00:00,"\r\nThere is actually a way you can see what suggestions Tivo is making. I\'m almost certain it\'s under ""browse by tv"" but am not at home right now so can\'t check on that at the mo.\n\n\n\t\t\t\t\t",TechReviews,0.166666667,3,Neutral
27-10-2017 00:00,"\n\n\n\n\n\n\t\t\t\t\tIs there a way to review your suggestions thumbs ratings in the new UI? Previously with my Roamio, I would add Suggestions to My Show options and then I would have a link to click and review. That seems to be no longer the case with the new UI in 20.7.2.\n\t\t\t\t\t",TechReviews,0.035353535,3,Neutral
27-10-2017 00:00,"\n\n\n\n\n\n\t\t\t\t\tIs there a way to review your suggestions thumbs ratings in the new UI? Previously with my Roamio, I would add Suggestions to My Show options and then I would have a link to click and review. That seems to be no longer the case with the new UI in 20.7.2.\n\t\t\t\t\t",TechReviews,0.035353535,3,Neutral
27-10-2017 00:00,"Is there a way to review your suggestions thumbs ratings in the new UI? Previously with my Roamio, I would add Suggestions to My Show options and then I would have a link to click and review. That seems to be no longer the case with the new UI.",TechReviews,0.035353535,3,Neutral
27-10-2017 00:00,"Is there a way to review your suggestions thumbs ratings in the new UI? Previously with my Roamio, I would add Suggestions to My Show options and then I would have a link to click and review. That seems to be no longer the case with the new UI.",TechReviews,0.035353535,3,Neutral
27-10-2017 00:00,How do I review and edit Thumb Ratings or see a list of my Suggestions?,TechReviews,0,3,Neutral
27-10-2017 00:00,iVo Central > Find Programs > TiVo Suggestions,TechReviews,0,3,Neutral
