Date,text,DataSource,Polarity,SentimentScore,Sentiment
27-10-2017 00:00,"If you want to use TiVo as a whole-home DVR, you\xe2\x80\x99ll need TiVo\xe2\x80\x99s Mini or Mini Vox satellite units, which costs $150 and $180 respectively. The latter comes with the same voice remote as the Bolt Vox, and it supports 4K video. The Tivo Bolt Vox can stream live and recorded TV to iOS and Android devices at no extra charge. (There\xe2\x80\x99s also a beta app for Fire TV devices, though it hasn\xe2\x80\x99t been updated in two years and only works with recorded programs.)",TechReviews,-0.016666667,2,Negative
27-10-2017 00:00,he Tivo Bolt Vox remote borrows more from cable boxes than modern streaming devices.,TechReviews,0.182051282,3,Neutral
27-10-2017 00:00,"But without a vibrant app scene, the TiVo Bolt Vox still doesn\xe2\x80\x99t work as an all-in-one entertainment box for the streaming age. Cord-cutters in search of consolidation should instead look to ",TechReviews,0.182051282,3,Neutral
27-10-2017 00:00,", with the Bolt Vox, and Mini Vox, confirming earlier rumors.",TechReviews,0.166666667,3,Neutral
27-10-2017 00:00,"he TiVo Mini Vox, which is a companion to the Bolt Vox, letting you access content at up to 4K Ultra HD resolution on other TVs in your home, is $180.",TechReviews,0,3,Neutral
27-10-2017 00:00,iVo has clearly done its homework on the Vox voice commands: The company incorporates the best features of ,TechReviews,-0.1,2,Negative
27-10-2017 00:00,"Bolt Vox and Mini Vox users will also benefit from TiVo\xe2\x80\x99s latest user experience update, which makes it easier to see what\xe2\x80\x99s streaming on each TiVo box in your home, while also improving some of the personalization features.",TechReviews,-0.1,2,Negative
27-10-2017 00:00,"If you know your TV gadgets, you\xe2\x80\x99re aware that several popular streaming devices like Roku, Fire TV, and Apple TV already support universal voice search \xe2\x80\x94 each in their own way \xe2\x80\x94 that brings together content from many different services. Comcast and Dish are also making a big push in voice because it helps conceal the fragmented reality of entertainment in 2017; we all like watching shows on Netflix, Amazon, Hulu... and yes, cable too. So tying all of that content together isn\xe2\x80\x99t a new endeavor. But TiVo is positioning these new Vox devices as the most comprehensive and easiest solution of everything out there. That \xe2\x80\x9cunified entertainment system\xe2\x80\x9d was the Bolt\xe2\x80\x99s big selling point in 2015. ",TechReviews,-0.05,2,Negative
27-10-2017 00:00,"torage options are also unchanged. The base 500GB Bolt Vox DVR costs $199.99 and includes four tuners. A higher capacity 1TB ($299) model is available, but the most spacious 3TB 6-tuner version ($499) is again only compatible with digital cable inputs and not over-the-air antenna programming. So we\xe2\x80\x99re looking at an extremely iterative hardware revision here. For the main DVR, anyway.",TechReviews,-0.1,2,Negative
27-10-2017 00:00,"iVo calls the software that ships on Bolt Vox its \xe2\x80\x9cnext-gen experience,\xe2\x80\x9d and it does seem like a significant improvement when you remember that this is the company that took years to fully convert its menus to HD. There are carousels of nice TV show/movie artwork, and TiVo is very good about making it very clear ",TechReviews,-0.1,2,Negative
27-10-2017 00:00,he new Bolt Vox looks identical to the previous ,TechReviews,0.018181818,3,Neutral
27-10-2017 00:00,"I tried this out on a pre-production Vox and it worked. Vox\'s voice remote also knows how to find movies with two actors and actresses (i.e. ""Show me movies with George Clooney and Julia Roberts"") and when sports games are playing (""When do the Jets play?"").",TechReviews,0.151893939,3,Neutral
27-10-2017 00:00,"The other big addition to the Vox is its smarter predictive software. Whereas TiVo's known for its usually spot-on recommendation engine, the company's now turning into AI to better suggest content.",TechReviews,0.166666667,3,Neutral
27-10-2017 00:00,"his week the folks at TiVo revealed a pair of new devices, both the TiVo BOLT VOX and the Mini VOX. These devices work with TiVo\xe2\x80\x99s first voice control remote \xe2\x80\x93 aptly called TiVo VOX Remote \xe2\x80\x93 and include \xe2\x80\x9cbuilt-in personalized recommendations and intelligent predictions.\xe2\x80\x9d Plus there\xe2\x80\x99s 4K to look forward to.",TechReviews,0.166666667,3,Neutral
27-10-2017 00:00,"iVo BOLT VOX is the base hub from whens the new TiVo experience is delivered. This unit is the central place where users can use their new VOX Remote with voice control. Once the TiVo BOLT VOX is in play in one room, other rooms can experience the same content in other rooms \xe2\x80\x93 also in 4K Ultra HD. ",TechReviews,0.166666667,3,Neutral
27-10-2017 00:00,"iVo BOLT VOX and TiVo Mini VOX have the latest update to the TiVo on-screen UI. This includes TiVo QuickView, allowing users to see shows playing on different built-in tuners as well as a one-line channel guide and favorite channels too. This includes TiVo\xe2\x80\x99s new SmartBar, a \xe2\x80\x9ca personalized prediction of shows to watch at that time influenced by prior viewing behavior.\xe2\x80\x9d ",TechReviews,0.341666667,4,Positive
27-10-2017 00:00,"he TiVo VOX Remote can be purchased separately by existing TiVo BOLT, TiVo Roamio and first-generation TiVo Mini customers for $40 in either black or white. The VOX Remote for Roamio products (OTA, Pro and Plus) and first-generation TiVo Mini will be available in black only and will cost approximately $45, including Bluetooth adapter.",TechReviews,0.341666667,4,Positive
27-10-2017 00:00,iVo BOLT VOX with voice remote control is now on Amazon,TechReviews,-0.001488095,2,Negative
27-10-2017 00:00,The company's new Vox line of products are upgraded versions of the TiVo Bolt and ,TechReviews,0.7,5,Very Positive
27-10-2017 00:00,"The real change is with the new Vox Remote TiVo included with the Vox boxes. It's a thick, curved dog bone of a remote control with conventional rubber buttons, just like the previous TiVo Bolt remote. Now it has a built-in microphone, similar to the mics on the remotes of the ",TechReviews,-0.1,2,Negative
27-10-2017 00:00,"The Bolt Vox and Mini Vox will get a few interface enhancements in addition to voice search. The new boxes will support QuickView, providing live feeds of multiple tuners at the same time. The new SmartBar will provide even more suggestions for what to watch out of what is currently on, based on your viewing habits. Considering how impressive TiVo's prediction engine has been in the past, adding consideration for the time could make finding what to watch even more convenient.",TechReviews,0,3,Neutral
27-10-2017 00:00,iVo - BOLT VOX 1TB DVR & Streaming Player - Black,TechReviews,0,3,Neutral
27-10-2017 00:00,"Manage at-home entertainment with this voice-activated TiVo Bolt Vox DVR. Its SkipMode feature lets you quickly pass over commercials, and it supports multiple streaming platforms for binge-watching your favorite shows and movies. This TiVo Bolt Vox DVR has 1TB of storage space that holds hundreds of hours of programming.",TechReviews,0,3,Neutral
27-10-2017 00:00,"iVo\xe2\x80\x99s new TiVo BOLT VOX DVR offers consumers 4 tuners to record up to 4 shows at once, and either 500GB or 1TB of integrated storage as well as connectivity for cable or over-the-air antennas. In addition, TiVo is making a six-tuner version with 3TB of storage for cable users.",TechReviews,0,3,Neutral
27-10-2017 00:00,"VR maker TiVo announced its first devices that can be controlled with voice commands Tuesday: The new TiVo BOLT VOX DVR and the TiVo VOX mini companion box both come with a remote control with integrated microphone. The company is considering adding support for third-party voice assistants and hardware as well, TiVo\xe2\x80\x99s VP of consumer [\xe2\x80\xa6]",TechReviews,-0.1,2,Negative
27-10-2017 00:00,"\n                Voice commands are quickly becoming a standard feature within the home entertainment experience, with companies like Samsung, Amazon and Roku weaving it into their products. TiVo\xe2\x80\x99s revising their Bolt DVR boxes to include this feature, and the TiVo Bolt Vox is coming soon. Tivo Bolt Vox Review Meet TiVo Bolt Vox, the voice-powered ultimate entertainment [\xe2\x80\xa6]",TechReviews,-0.1,2,Negative
27-10-2017 00:00,iVo Bolt Vox Review: A DVR With 4K Visuals & Voice Commands,TechReviews,-0.1,2,Negative
27-10-2017 00:00,"iVo\xe2\x80\x99s 4K Bolt Vox and its smaller counterpart, the TiVo Mini Vox, will continue to blend the usefulness of internet-esque services with the comfort of using a television. In\xc2\xa0CNET\xe2\x80\x99s report, the forthcoming Bolts even share their internal components with the previous renditions of the Bolt. The inclusion of voice controls is unquestionably the biggest addition to the DVR, giving users a user-friendly way to change the channel or order commands.",TechReviews,-0.1,2,Negative
27-10-2017 00:00,"Introducing the all-new TiVo BOLT VOX, Mini VOX, and VOX Remote, available October 29. Ready to ",TechReviews,-0.1,2,Negative
27-10-2017 00:00,nd I guess I missed where the Mini Vox comes with Encore u til it connects to a Hydra Tivo\xe2\x80\xa6   I figured that\xe2\x80\x99d be my loophole.,TechReviews,-0.1,2,Negative
27-10-2017 00:00,"Have they actually released the hardware specs for the Tivo Bolt VOX?  A couple of articles that I read said that the Tivo Bolt Vox is the same hardware as the older Tivo Bolt + but where are they getting this information from?  There is an article written from the Verge that may be the source of this information.  It said that it looks the same, but that doesn\xe2\x80\x99t say anything about the actual processor or memory and the hardware specs on the Tivo site don\xe2\x80\x99t mention those specs.  Not sure if they are getting this information from Tivo directly or if they have more specific info that they did not release.  I was just wondering if there had been any upgrade to the processor or memory (I understand its the same number of tuners and HD space) since I had just bought the Bolt + just weeks before the Vox was released.   ",TechReviews,0.05012987,3,Neutral
27-10-2017 00:00,"I\xe2\x80\x99m in the same position as you\xe2\x80\xa6have a TiVo Pro and bought a new Vox Remote. I haven\xe2\x80\x99t taken the plunge yet though with the upgrade. The kids and I have watched video demonstrations of it on YouTube. The kids like the look of it. I do too. However, I\xe2\x80\x99m ultimately nervous about it. ",TechReviews,0.411111111,4,Positive
27-10-2017 00:00,"Before you buy the new VOX remote, try the new user interface, ""Tivo Experience."" If you like the UI, buy the remote. If you do not, don\'t waste your money. I do not like the new Experience UI - it is a huge departure from the user friendly Tivo UI. If you install Experience you must acknowledge that a downgrade will erase everything on your box. The process to downgrade from Experience is navigate to the Menu > Help > Reset to Defaults > Repeat Guided Setup. Enter Thumbs Down > Thumbs Down > Rewind > Rewind to display the Downgrade Your Tivo Box screen. All of your settings and recordings will be erased. The great Tivo UI has been altered dramatically = very bad change.",TechReviews,0.083333333,3,Neutral
27-10-2017 00:00,"I am a loyal TiVo user for the past 10+ years, so I was looking forward to this new VOX remote. and I really wanted it to work for me. Unfortunately, The VOX remote is a step backwards. My old slide pro remote was a learning remote and I was able to program it to turn ON/OFF BOTH the TV and the AV receiver. I CAN\'T DO THATt with the VOX remote.  It won\'t TURN OFF/ON two devices at the same time. Also, to skip  the Ads (which is a GREAT feature), on the old slide remote pro,  I push on the D button and it skips. You can do that on a VOX remote, but to use your voice, you have to push Voice and then speak ""Skip"", so two steps on the new VOX remote- push button and speak, while one step on the old slide remote- push D.",TechReviews,-0.1,2,Negative
27-10-2017 00:00,I are so disappointed in this new  VOX remote that I  have given up on it and I am not going to use it until it becomes a learning remote. This review is just want to warn others to the new VOX remote's shortcomings,TechReviews,-0.1,2,Negative
27-10-2017 00:00,"iVo Vox Remote Streaming Media Player, White - C00303",TechReviews,0.123232323,3,Neutral
27-10-2017 00:00,"he TiVo Bolt Vox brings a software overhaul and voice search, but it still feels tethered to the past.",TechReviews,0.043181818,3,Neutral
27-10-2017 00:00,"The Vox has enough of its own personality to distinguish it from the likes of Amazon's Alexa and Apple's Siri as the focus here, understandably, is on helping you find the kind of content you want to watch, and the Vox is surprisingly specific. Even better, it's arguably smarter than its competitors as it lets you refine some requests.",TechReviews,0,3,Neutral
27-10-2017 00:00,"Beyond that, you can ask the Vox to do simple tasks like ""Open HBO Now"" or ""Open Netflix."" The remote has been been redesigned to accommodate a big, blue voice button for accessing these features, and you\'ll also find a dedicated ""Netflix"" button toward the bottom.",TechReviews,0,3,Neutral
27-10-2017 00:00,"When the TiVo Bolt Vox proper launches on October 29 at BestBuy, on Amazon and on TiVo's website, you'll be able to pick it up in either a 500GB ($200), 1TB ($300) or 3TB ($500) model. The TiVo Bolt Mini will sell for $180, and is currently listed on ",TechReviews,0,3,Neutral
27-10-2017 00:00,his TiVo Vox remote is compatible with the following \r\nTiVo DVR and streamers.,TechReviews,0.299747475,4,Positive
27-10-2017 00:00,alk to TiVo with New VOX Remote and BOLT DV,TechReviews,0.303993506,4,Positive
27-10-2017 00:00,"Introducing the all-new TiVo BOLT VOX, Mini VOX, and VOX Remote, available October 29. Ready to ",TechReviews,0.303993506,4,Positive
27-10-2017 00:00,"\xe2\x80\x9cBOLT VOX is the only platform that combines the complete pay TV experience with major OTT services into a single user experience, on one input, controlled by one remote, with unified voice search across multiple sources,\xe2\x80\x9d said Ted Malone, vice president of Consumer Products and Services, TiVo.",TechReviews,0.129437229,3,Neutral
27-10-2017 00:00,"iVo BOLT VOX (500GB, 75 HD hours) \xe2\x80\x93 $199.99",TechReviews,0.126420455,3,Neutral
27-10-2017 00:00,"iVo MINI VOX Streaming Media Player, TCDA95000 ",TechReviews,0.126420455,3,Neutral
27-10-2017 00:00,"ote: TiVo Mini VOX can connect to TiVo BOLT, BOLT+, BOLT VOX, Roamio OTA, Roamio Plus or Roamio Pro DVR\xe2\x80\x99s. TiVo Mini VOX can connect to earlier generation TiVo Premiere 4 and XL4/Elite DVR\xe2\x80\x99s; however, the voice control functions of the TiVo Mini VOX will be disabled in this configuration.",TechReviews,0.341666667,4,Positive
27-10-2017 00:00,"he Mini Vox now supports 4K playback (the prior Mini was limited to 1080p), and it too also has the new voice remote control right in the box. But you\xe2\x80\x99ll still need a MoCA (multimedia over coax) hookup or ethernet-based home network if you want to assemble this multi-room TiVo system. Wi-Fi alone won\xe2\x80\x99t cut it.",TechReviews,0.341666667,4,Positive
27-10-2017 00:00,iVo BOLT 500GB plus VOX Remote which goes for ,TechReviews,-0.009756494,2,Negative
27-10-2017 00:00,If you have a Bolt and want the new TiVo experience I would recommend picking up this remote it will add to the overall experience to the new Vox software.,TechReviews,-0.009756494,2,Negative
27-10-2017 00:00,iVo BOLT VOX\xe2\x84\xa2 and TiVo Mini VOX\xe2\x84\xa2,TechReviews,0,3,Neutral
27-10-2017 00:00,"\xe2\x80\x9cConsumers today have access to more TV content than ever before, but finding it requires multiple devices, remotes and confusing user experiences,\xe2\x80\x9d said Ted Malone, vice president of Consumer Products and Services, TiVo. \xe2\x80\x9cThe new TiVo BOLT VOX lets consumers easily find the shows they want to watch without having to know whether the program is on live TV, DVR, video-on-demand or streaming from an online service \xe2\x80\x93 all by simply speaking into their remote.\xe2\x80\x9d",TechReviews,-0.1,2,Negative
27-10-2017 00:00,"In addition to voice, the TiVo BOLT VOX and TiVo Mini VOX feature the latest TiVo on-screen user experience. Combining visually rich design elements with enhanced usability, TiVo\xe2\x80\x99s next-generation user experience delivers spot-on personalized program predictions influenced by actual viewing habits. Poster art, actor and director biographies, sports team logos and more help viewers quickly cut through the clutter to find the shows they want and skip the ones they don\xe2\x80\x99t.",TechReviews,0.038095238,3,Neutral
27-10-2017 00:00,"\xe2\x80\x9cWith our new on-screen experience and VOX Remote, scrolling through endless TV guides and painstakingly entering search terms is finally a thing of the past,\xe2\x80\x9d said Malone. \xe2\x80\x9cBOLT VOX is the only platform that combines the complete pay TV experience with major OTT services into a single user experience, on one input, controlled by one remote, with unified voice search across multiple sources.\xe2\x80\x9d",TechReviews,0.038095238,3,Neutral
27-10-2017 00:00,". The VOX Remote for BOLT is available in either black or white and is priced at $39.99. The VOX Remote for Roamio products (OTA, Pro and Plus) and first-generation TiVo Mini is available in black, includes a separate Bluetooth adapter, and is priced at $44.99.",TechReviews,0.4,4,Positive
27-10-2017 00:00,"iVo VOX Remote allows you to use your voice to search across live TV, DVR recordings, video-on-demand and various online streaming services like Netflix, Hulu, VUDU, Amazon Prime Video and more. Searches also deliver personalized entertainment recommendations based on viewing habits. And, unlike many other TV platforms, TiVo lets users ",TechReviews,0.018181818,3,Neutral
27-10-2017 00:00,"In addition to voice, the TiVo BOLT VOX and TiVo Mini VOX feature the latest TiVo on-screen user experience. Combining visually rich design elements with enhanced usability, TiVo\xe2\x80\x99s next-generation user experience delivers spot-on personalized program predictions influenced by actual viewing habits. Poster art, actor and director biographies, sports team logos and more help viewers quickly cut through the clutter to find the shows they want and skip the ones they don\xe2\x80\x99t.",TechReviews,0.151893939,3,Neutral
27-10-2017 00:00,"hey are having a launch event for their new VOX remote, but made us all wait outside in the pouring rain.",TechReviews,0.166666667,3,Neutral
27-10-2017 00:00,"iVo MINI VOX Streaming Media Player, TCDA95000 ",TechReviews,0.341666667,4,Positive
27-10-2017 00:00,"dd a TiVo mini vox to additional TVs in your home for an easy, economical and entertaining multi-room setup.",TechReviews,0.341666667,4,Positive
27-10-2017 00:00,"\nI separately have put up a TiVo Hydra/Gen4 User Interface reviews and comments thread and a TiVo  VOX/voice remote control reviews and comments thread (both under the TiVo Coffeehouse - TiVo Discussion sub-forum), to try to make it easier for people to find what they might be looking for.  Feel free to use those threads as well.",TechReviews,-0.001488095,2,Negative
27-10-2017 00:00,"\n\t\t\t\t\t\n\n\n\n\n\n\n\t\t\t\t\tJust to confirm, I have a Tivo Bolt+, I have a Mini Vox arriving on Tuesday and a couple 2nd gen Tivo Minis.  Once I upgrade the Bolt+ to Hydra, everything else should upgrade automatically and (hopefully) work normally, right?\n\t\t\t\t\t",TechReviews,0.7,5,Very Positive
26-10-2017 14:45,b'Bring voice control and 4K Ultra HD to every room of the house with the TiVo Mini VOX. #TalkToTheVOX https://t.co/IfOYXcIW9v',TechReviews,0.012121212,3,Neutral
26-10-2017 01:10,"b""What's the best way to end a #TV show? @tvoti fills us in on all the pieces that have to come together. https://t.co/Eqsdggf9aa @voxdotcom""",TechReviews,0.118181818,3,Neutral
25-10-2017 18:30,"b'Meet TiVo BOLT VOX, the voice-powered ultimate entertainment system. #TalkToTheVOX https://t.co/XvcZ9w6wWu'",TechReviews,0.012121212,3,Neutral
24-10-2017 21:27,b'RT @TiVo: Say it. Watch it. It\xe2\x80\x99s that easy. #TalkToTheVOX https://t.co/nt5oLYACQJ',TechReviews,-0.009090909,2,Negative
24-10-2017 20:01,b'Calling all BOLT and Roamio owners! Did you know you can take your TiVo to the next level with the new VOX Remote?\xe2\x80\xa6 https://t.co/27GGx2Sntc',TechReviews,0,3,Neutral
24-10-2017 17:00,b'Say it. Watch it. It\xe2\x80\x99s that easy. #TalkToTheVOX https://t.co/nt5oLYACQJ',TechReviews,-0.1,2,Negative
24-10-2017 15:26,"b'@btiller03 Hey Brandon, you can learn more about the new TiVo BOLT VOX here: https://t.co/WTRZxWKKXo'",TechReviews,-0.1,2,Negative
24-10-2017 13:17,"b'Voice powers the ultimate entertainment experience in the new TiVo BOLT VOX, Mini VOX, and VOX Remote.\xe2\x80\xa6 https://t.co/1rZbd7ErEc'",TechReviews,0.411111111,4,Positive
24-10-2017 13:13,"b'Introducing the all-new TiVo BOLT VOX, Mini VOX, and VOX Remote, available October 29. Ready to #TalkToTheVOX? https://t.co/oqGmgoU6hf'",TechReviews,0,3,Neutral
28-09-2017 19:30,b'WIll you be following this easy-to-read (and illustrated!) guide from @carolineframke &amp; @tvoti? https://t.co/X0X9a3OI3d @voxdotcom',TechReviews,0.268181818,4,Positive
19-06-2017 15:00,"b""In case you didn't get enough of the #Tonys, check out the top eight performances of all time! https://t.co/GyspF06mjJ via @Vox""",TechReviews,0.15,3,Neutral
19-05-2017 14:04,b'RT @voxdotcom: Why the world of Unbreakable Kimmy Schmidt is bursting with color. https://t.co/05ZmpYXT33',TechReviews,0.080952381,3,Neutral
17-01-2017 14:52,b'Few viewers can still mean a season renewal. Find out how the #TV business and rules are changing: https://t.co/PxwBuAlQVT. via @voxdotcom',TechReviews,0.080952381,3,Neutral
24-10-2016 22:21,"b"".@TheSimpsons joined a club so elite, it's the second member: scripted series with 600+ episodes. https://t.co/pygmECY6cL via @voxdotcom""",TechReviews,0.075,3,Neutral
20-07-2016 14:04,b'Do Americans really hate #spoilers? @voxdotcom &amp; @MorningConsult dig in with a new poll: https://t.co/NnbH2UdFuv.',TechReviews,0.009090909,3,Neutral
20-05-2016 14:29,"b""There's a lot more happening on set of your favorite #TV set than you'd expect. Watch and learn via @voxdotcom: https://t.co/exH4ISMjnq""",TechReviews,0.045454545,3,Neutral
