Date,text,DataSource,Polarity,SentimentScore,Sentiment
20-04-2017,"\n\t\t\t\t\t\n\n\n\n\n\n\n\t\t\t\t\tSkipMode nails the primetime stuff pretty well, but reruns, daytime, and late night coverage works for crap here.",TechReviews,-0.283333333,2,Negative
20-04-2017,\n4 out of 6 South Park episodes have Skip (CC reruns).,TechReviews,0,3,Neutral
20-04-2017,\n3 out of 8 Big Bangs have Skip. (TBS reruns),TechReviews,0,3,Neutral
20-04-2017,\n0 out of 8 Judge Judy's have Skip (NEW Fox episodes).,TechReviews,0.136363636,3,Neutral
20-04-2017,"Back in 1999, when I first reviewed the original TiVo DVR, I griped that ""TiVo has no commercial-skipping button"" and noted that its press literature denounced such a feature on grounds that, while it ""may appeal to the pirate in all of us, it just doesn\xe2\x80\x99t make good business sense.""",TechReviews,0.265,4,Positive
20-04-2017,"nd the company\xe2\x80\x99s PR has changed as well. ""SkipMode transports you past these annoying interruptions and back to your recorded show in an instant,"" TiVo now boasts.",TechReviews,-0.2625,2,Negative
20-04-2017,"iVo introduces Bolt, a sleek DVR that skips commercials completely",TechReviews,0.1,3,Neutral
20-04-2017,"On Tuesday, the company announced a new DVR called TiVo Bolt, a 4K digital video recorder similar to the original TiVo but with extra functionality. These functions include being able to skip entire ad breaks of recorded shows so you can watch recorded shows 30% faster. ",TechReviews,0.144480519,3,Neutral
20-04-2017,"Using the SkipMode feature on TiVo Bolt, users can press a button and jump through the commercial break, making binging more time-efficient. There's also a QuickMode that lets you move through tedious TV shows like awards program in record speed \xe2\x80\x94 without audio distortion. ",TechReviews,0,3,Neutral
20-04-2017,"DVRs have revolutionized the way people watch TV, but if you've always wished your DVR were a little better at skipping commercials, this classic 30-second skip hack is a must.",TechReviews,0.159722222,3,Neutral
20-04-2017,eader robkonz81 writes in with how he enables the same 30-second commercial skipping on his Comcast DVR,TechReviews,0,3,Neutral
20-04-2017,\n5) Type in the code 00173 (for 30 second Skip).,TechReviews,0,3,Neutral
20-04-2017,\n6) Press whatever button you want to map the skip. (I use the fav button\xe2\x80\x94next to mute.),TechReviews,0,3,Neutral
20-04-2017,"\n3. Enter in ""30SKIP"" in the search area and hit ""Continue""",TechReviews,0,3,Neutral
20-04-2017,Every TiVo \r\n            can do a 30 second skip - you just have to enable it. Here's how you \r\n            do it:,TechReviews,0,3,Neutral
20-04-2017,"Press Button, Skip Commercials on TiVo Bolt DV",TechReviews,0,3,Neutral
20-04-2017,\nThe device's SkipMode feature can bypass entire commercial blocks with the push of a button; no more fast-forwarding.\n,TechReviews,-0.083333333,2,Negative
20-04-2017,"he device\'s SkipMode feature can bypass entire commercial blocks with the push of a button; no more fast-forwarding. At this point, it will work on select networks during primetime hours; where available, a note on the TV will say ""Press to skip and resume show."" Participating channels include FX, HGTV, History, Lifetime, NBC, ABC, ABC Family, AMC, Bravo, CBS, Syfy, TBS, TLC, TNT, USA, Comedy Central, The CW, Discovery, Food Network, and Fox. ",TechReviews,0.03,3,Neutral
20-04-2017,No word on how broadcasters might feel about SkipMode. A similar feature on Dish's Hopper DVR prompted a ,TechReviews,0,3,Neutral
20-04-2017,"With the touch of a button, skip to the end of a commercial break and resume watching instantly. Introducing SkipMode.",TechReviews,0,3,Neutral
20-04-2017,he SkipMode feature is available only on certain recorded shows; we hope to make it available for the most popular shows on the most popular channels watched by TiVo subscribers. That means you\xe2\x80\x99ll find SkipMode availability on many shows that you record between 4:30 p.m. and midnight (or 12:30 a.m. on major networks) on the most widely-watched channels. \xc2\xa0,TechReviews,0.388798701,4,Positive
20-04-2017,"t any time during the show, CHANNEL UP takes you to the next show segment. For instance, want to skip the judging on your favorite reality show competition (like The Voice or Dancing with the Stars)? Just press CHANNEL UP when the judging starts. You\xe2\x80\x99ll skip past the judging and though the next commercial break. Your show will start playing at the beginning of the next segment.",TechReviews,0.041666667,3,Neutral
20-04-2017,"o skip back to the beginning of a previous show segment, press CHANNEL DOWN.",TechReviews,-0.107407407,2,Negative
20-04-2017,Want to know more about how SkipMode works? Check out the full ,TechReviews,0.425,4,Positive
20-04-2017,"\n\n\n\n\n\n\t\t\t\t\tOf the 40 or so shows we\'ve recorded on our new Bolt, about 10% have the ""Skip"" feature.",TechReviews,0.136363636,3,Neutral
20-04-2017,iVo Bolt Will Let You Skip An Entire Commercial Break For $300,TechReviews,0,3,Neutral
20-04-2017,"Movies and TV series may be played 30 percent faster with TiVo's quick recording feature. The device has a built-in software for adjusting pitches to make them sound natural. With faster playback and commercial skips, it will be possible to finish a one hour show in 30 minutes.",TechReviews,0.166666667,3,Neutral
20-04-2017,"kipMode is revolutionizing the way you watch TV. With SkipMode, the exciting feature from TiVo BOLT\xc2\xae, you can skip entire commercial breaks at the press of a button\xe2\x80\x94so you can get back to the shows you love to watch. Any show you record that is enabled with the SkipMode feature will display a SKIP icon next to the episode title in MyShows. Once a commercial break starts, press the \xe2\x80\x9cD\xe2\x80\x9d button or the Channel Up button and resume your show in an instant.",TechReviews,0.1,3,Neutral
20-04-2017,"\n    TiVo Bolt Review: 4K Streaming, Commercial-Skipping DVR!\n  ",TechReviews,0,3,Neutral
20-04-2017,"\n    Tivo Features Skip Mode, Quick Mode, 30 Second Ski\n  ",TechReviews,0.166666667,3,Neutral
20-04-2017,Home Theater Forum demonstrates the new and exclusive commercial SkipMode function on the Tivo Bolt.,TechReviews,0.068181818,3,Neutral
20-04-2017,"iVo\xe2\x80\x99s $400 DVR for over-the-air channels has all the creature comforts of a cable box, from the traditional channel grid and button-packed remote control to the seemingly limitless recording options for TV shows and movies. And like TiVo\xe2\x80\x99s own cable boxes, it comes with some powerful ad-skipping features.",TechReviews,0.2,3,Neutral
20-04-2017,"he remote does, however, have some welcome departures from cable boxes: It uses an RF signal to control the TiVo\xe2\x80\x94no line-of-sight required\xe2\x80\x94but still includes an IR blaster for your television\xe2\x80\x99s volume, power, and input. Best of all, it lets you easily skip advertisements. Pressing up or the green \xe2\x80\x9cD\xe2\x80\x9d button during commercials automatically takes you to the end of the break on certain programs, and there\xe2\x80\x99s also a dedicated button for jumping ahead by 30 seconds.",TechReviews,0.357936508,4,Positive
20-04-2017,"he TiVo Roamio OTA is still worthwhile for folks who want a powerful DVR solution, but don\xe2\x80\x99t want to deal with the vagaries of streaming. With four tuners, ample recording options, and helpful ad-skipping features, TiVo\xe2\x80\x99s over-the-air DVR excels at squeezing every bit of value out of your antenna signal. It\xe2\x80\x99s just hard to shake the feeling that its best days are behind it.",TechReviews,0.221666667,3,Neutral
20-04-2017,"One-button ad skipping for primetime shows, and a 30-second skip button for everything else",TechReviews,0,3,Neutral
20-04-2017,"In fact, the new player seems to be all about speed. Not only does it rocket you through commercials\xe2\x80\x94one at a time or an entire block\xe2\x80\x94using SkipMode, it also has an innovative QuickMode, which the company claims wisks you through recorded shows up to 30 percent faster without causing any audio sync issues. Imagine watching a replay of the Academy Awards, for example, in less than three hours\xe2\x80\x94all without missing a word.",TechReviews,0.044949495,3,Neutral
20-04-2017,SkipMode doesn't work with sports\xe2\x80\x94so you'll have to live with beer ads\xe2\x80\x94but QuickMode can speed up the action during play lags.,TechReviews,0.118181818,3,Neutral
20-04-2017,"The SkipMode ad feature frees you from repeatedly hitting a 30-second skip button or futilely trying to pull your finger off the fast-forward button precisely at commercial's end. For now, though, it's somewhat limited. It only works with recorded programs from specific providers\xe2\x80\x94TiVo says that includes the top 20 most-watched networks\xe2\x80\x94and (unlike QuickMode) it's not offered at all on sports programs. To see if a show is skip-enabled, look in your My Shows folder, where titles will be listed with skip icons beside them.",TechReviews,0.085714286,3,Neutral
20-04-2017,"he pursuit of commercial-free TV is nothing new, of course. More than two decades ago a company called Arista introduced a product called Commercial Brake that let you skip past ads on your VCR, and more recently the ",TechReviews,0.147727273,3,Neutral
20-04-2017,"In comparison to the Roamio DVRs, however, the Bolt has a faster processor, improved Wi-Fi (it supports 802.11AC), and more memory, so we imagine it will operate more quickly. If you decide to get a TiVo Bolt, let us know what you think of it, and how well the commercial skip feature works.",TechReviews,0.333333333,4,Positive
20-04-2017,"he two other major features of the TiVo Bolt are QuickMode and SkipMode. With SkipMode, TiVo allows you to completely skip over blocks of commercials with the press of a button for prime time shows that air on the top 20 TV networks. QuickMode allows you to speed up your TV watching, playing the content at 1.3x the normal speed. Voices still sound as they should, but the show just plays a little faster, allowing you to get through them quicker.",TechReviews,0.128571429,3,Neutral
20-04-2017,"iVo Bolt Adds Smart Commercial Skips, Speed-Watching",TechReviews,0.107142857,3,Neutral
20-04-2017,"First, Bolt uses SkipMode to automatically and smartly skip commercials seamlessly, a feature that consumers have wanted pretty much before the TiVo even existed. Second, there\xe2\x80\x99s a new QuickMode feature that speeds things up by around 30%, but keeps voices smooth and low so you can listen without being irritated by the chipmunks. TiVo hints that this will be handy when catching up on DVRed sports games.",TechReviews,0.250059032,4,Positive
19-04-2017 15:15,"\r\n5) ""Skipmode,"" where select primetime shows have semi-automated commercial skipping , works fairly well on the shows where it\'s available.  See below for some (negative) thoughts on Skipmode.",TechReviews,0.2,3,Neutral
19-04-2017 00:54,"\r\n8) The famous Tivo ""30-second-skip"" button works well for moving past commercials. Since most commercial breaks are about three minutes, I wish there was an additional button targeted at skipping that longer length.",TechReviews,0.1875,3,Neutral
17-04-2017 21:47,"\r\n9) The iOS experience--where available (see below)--is very impressive. Live TV streams almost flawlessly. The ""30 second skip"" Tivo button is available. Searching for and scheduling recordings is delightful. Best of all, you can download content for offline viewing (road trip with the kids!).",TechReviews,0.617045455,5,Very Positive
15-04-2017,"\r\n3) Tivo made some head-scratching decisions around commercial skipping. For example, on programs where skipping IS available, you have to click the SKIP button on EACH commercial break. Why not simply enable 'skipmode' for the length of the recording? Who would want to see some commercials but not others? Another example: Commercial skipping is apparently never available on sports - even when sports programs are among the top primetime programs (e.g. Sunday Night Football).",TechReviews,0.1,3,Neutral
15-04-2017,"\r\n6) The web-based viewing available at online.tivo.com has some bugs. It mostly works, but sometimes the UI becomes unresponsive (30-second skip just stops responding). Other times the progress tracker gets out of sync with real progress and clicking on the progress bar (to jump ahead/behind) takes you to an unexpected place in the recording.",TechReviews,0.215,3,Neutral
15-04-2017,"\nAs to the commercial skip feature, I suspect it's not automatic for the entire show to avoid the legal issues another DVR company faced.  As I understand it, they were slightly different, eliminating the commercials entirely from the recording, but I think requiring user input at each commercial break is probably safer.",TechReviews,0.033333333,3,Neutral
15-04-2017,"As to the commercial skip feature, I suspect it's not automatic for the entire show to avoid the legal issues another DVR company faced.  As I understand it, they were slightly different, eliminating the commercials entirely from the recording, but I think requiring user input at each commercial break is probably safer.",TechReviews,0.033333333,3,Neutral
15-04-2017,"\r\n""To skip commercials during your favorite primetime shows with AutoHop, just wait to view those programs. When AutoHop is enabled, you\'ll be prompted at the first commercial break of your recorded primetime content asking if you\'d like to skip through commercials. Simply indicate ""yes,"" and AutoHop will remember your preference and skip all commercials for the remainder of the program. Freedom from advertisements \xc2\x97 now that\'s something worth waiting for."" [",TechReviews,0.21,3,Neutral
15-04-2017,"imply plug in an HD antenna, and any local channels in your area are seamlessly integrated into the experience, complete with the SkipMode 30-second commercial skip that helped propel TiVo to stardom. If you\xe2\x80\x99re in a hurry to catch up with a favorite show, QuickMode \xe2\x80\x94 introduced last year \xe2\x80\x94 allows you to watch a show up to 30 percent faster, and with the audio pitch-corrected so the actors don\xe2\x80\x99t sound like chipmunks.",TechReviews,0.157142857,3,Neutral
15-04-2017,\xe2\x80\x98Skip these commercials!\xe2\x80\x99 The Bolt Vox is the first TiVo you can talk to,TechReviews,0.25,4,Positive
15-04-2017,"he TiVo Roamio is a great device. I recently "" cut the cord"" but wanted to be able to have a tv guide and recorder. The Roamio provides exactly what I wanted with no monthly fees. The commercial skip button is the BOMB!! Love it!! Netflix and Amazon seem to load in half the time that it took my Smart TV to load them. The picture and sound quality is outstanding. I am extremely happy with the Roamio - kudos to TiVo.",TechReviews,0.370806277,4,Positive
15-04-2017,"Quit pay TV and this has been great. Love the commercial skip feature. It also connects directly with app's like Netflix. If you are looking for a show, it will tell you what app it can be found on if available. Should have done this a long time ago.",TechReviews,0.291666667,4,Positive
15-04-2017,"I love my new TiVo. Commercial skip is great. No future dvr fees is also awesome. However, to have multi room viewing, multiple TiVo minis or a TiVo stream is required at $150 a pop. So it's awesome but too expensive for multiple screens",TechReviews,0.293636364,4,Positive
15-04-2017,"ow all my HD antenna programs come in 1080p. The cable box was at best 1080i, most 720 and 480. The recorder works Great. The commercial skip Is so much better than cable companies. Love the QuickMode technology that lets you speed through slow-moving shows 30% faster. like football games and Races. \r\nWith a streaming service (like Amazon prime) this makes a Great way to Cut the Cable and Save Money.",TechReviews,0.585714286,5,Very Positive
15-04-2017,"he Tivo bolt definitely is a better alternative to most dvrs provided by the cable company. 4 tuners, lots of storage, and one button commercial skipping are huge positives. It\xe2\x80\x99s also incredibly small! However, the UI is lacking some of the polish and consistency I would expect. These are things that can improve over time.",TechReviews,0.2175,3,Neutral
15-04-2017,"his was very easy to set up, Follow the instructions for the connections, turn it on and let it find your channel guide and online apps. The recorder is much easier than the Direct TV, and the commercial skip is fantastic. Record 4 programs at the same time, so never miss your favorite shows.",TechReviews,0.251904762,4,Positive
15-04-2017,This TIVO is the best...you can skip ads on recorded shows by pressing 'd' and it is easy to set up and use. I LOVE TIVO. It is better than any DVR provided by cable companies. It offers so much easier access to programs. This TIVO records 4 shows at a time.,TechReviews,0.346666667,4,Positive
15-04-2017,"This TiVo box did not meet our expectations mainly because the quality of the taped shows, several stops and skips on various shows, and the box itself doesn't respond to the remote very well. It takes several clicks before it responds. We changed the batteries and it made no difference. We will be returning this box.",TechReviews,0.044444444,3,Neutral
